% Data output, exercise = peg_board_level_1
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3 
22.525999069214,1.1535260677338,0.15478074550629,5.1536664962769,-3.3274593353271,0.010991990566254,4.738064289093,-0.04361555352807,0.088592730462551,0.099750876426697,0.99010044336319,0.006945313885808,0.014886197634041,-0.079143613576889,0.99672794342041
22.542999267578,1.1611297130585,0.12835308909416,5.1980018615723,-3.3715934753418,0.072242856025696,4.6887650489807,-0.043750427663326,0.091249011456966,0.098691835999489,0.98995935916901,0.005379349924624,0.013341800309718,-0.077420473098755,0.99689477682114
22.559999465942,1.1647641658783,0.097853064537048,5.2473735809326,-3.4051706790924,0.14272046089172,4.6265716552734,-0.043685916811228,0.093979135155678,0.09772614389658,0.9898025393486,0.002898451173678,0.012915158644319,-0.076304569840431,0.9969967007637
22.576000213623,1.1689898967743,0.066817790269852,5.3011989593506,-3.4282071590424,0.22155673801899,4.5574803352356,-0.043616596609354,0.096856452524662,0.096708238124847,0.98962819576263,0.00022843555780128,0.013509902171791,-0.075782477855682,0.99703282117844
22.593000411987,1.1794910430908,0.031737893819809,5.3671989440918,-3.443208694458,0.30993163585663,4.4841117858887,-0.042802583426237,0.09971122443676,0.09559939801693,0.98948800563812,-0.0021105669438839,0.014451523311436,-0.075548239052296,0.99703520536423
22.610000610352,1.1858204603195,-0.0046187043190002,5.4249053001404,-3.451269865036,0.38842841982841,4.428126335144,-0.042497929185629,0.10221065580845,0.094744071364403,0.98932826519012,-0.0025125674437732,0.015616310760379,-0.075644724071026,0.99700939655304
22.625999450684,1.1858991384506,-0.039435535669327,5.476095199585,-3.4623808860779,0.45626446604729,4.3846278190613,-0.042003985494375,0.10454519093037,0.094062447547913,0.9891704916954,-0.0020386292599142,0.0163913667202,-0.075595371425152,0.99700182676315
22.642999649048,1.1860527992249,-0.075670272111893,5.5237574577332,-3.4705085754395,0.51514256000519,4.3446459770203,-0.041423186659813,0.10682432353497,0.093388326466084,0.98901534080505,-0.0016013889107853,0.017113387584686,-0.075608961284161,0.9969893693924
22.659999847412,1.1843656301498,-0.11325639486313,5.5673909187317,-3.4665307998657,0.56993144750595,4.3081493377686,-0.041182331740856,0.10896294564009,0.092830426990986,0.98884457349777,-0.0016393710393459,0.018038004636765,-0.075923539698124,0.99694913625717
22.676000595093,1.1823239326477,-0.14988374710083,5.6086339950562,-3.4514605998993,0.62068498134613,4.2742176055908,-0.041223429143429,0.11109697073698,0.092288419604301,0.98865610361099,-0.0018319496884942,0.01905345544219,-0.076488442718983,0.99688673019409
22.693000793457,1.1825468540192,-0.19041508436203,5.6601095199585,-3.4341464042664,0.68112766742706,4.2357506752014,-0.040907915681601,0.11426877975464,0.091276586055756,0.98840171098709,-0.0021399138495326,0.021030828356743,-0.077453844249249,0.99677181243896
22.709999084473,1.180557847023,-0.22599822282791,5.7067952156067,-3.4185192584991,0.74083244800568,4.1998167037964,-0.041099850088358,0.11629324406385,0.090828195214272,0.98819881677628,-0.0025294795632362,0.02336216904223,-0.078524872660637,0.99663525819778
22.725999832153,1.1836578845978,-0.25075230002403,5.7480020523071,-3.4022188186646,0.79879283905029,4.1721782684326,-0.040976960211992,0.11838294565678,0.090140037238598,0.98801881074905,-0.0029418040066957,0.027057133615017,-0.080153487622738,0.99641096591949
22.743000030518,1.1898463964462,-0.27312242984772,5.7832555770874,-3.3857929706573,0.85700702667236,4.1454176902771,-0.040465399622917,0.12049213796854,0.089298784732819,0.98786127567291,-0.0031183038372546,0.031648781150579,-0.08215269446373,0.99611222743988
22.760000228882,1.1937720775604,-0.29895979166031,5.8186192512512,-3.379166841507,0.91757446527481,4.1211080551147,-0.039802677929401,0.12242152541876,0.0885950922966,0.98771435022354,-0.0030437668319792,0.0358577221632,-0.083811677992344,0.99583160877228
22.775999069214,1.1971560716629,-0.32693716883659,5.8513679504395,-3.3799152374268,0.9791721701622,4.0944886207581,-0.038950297981501,0.12450904399157,0.087806470692158,0.98755782842636,-0.0028383969329298,0.039221148937941,-0.085004337131977,0.99560433626175
22.792999267578,1.2064769268036,-0.35176113247871,5.8873491287231,-3.3910386562347,1.0515056848526,4.063072681427,-0.038516748696566,0.12704047560692,0.086721852421761,0.98734825849533,-0.0026268307119608,0.04190307483077,-0.085701704025269,0.99543583393097
22.809999465942,1.214519739151,-0.37316066026688,5.9245343208313,-3.4061710834503,1.1231279373169,4.029079914093,-0.037963412702084,0.12880654633045,0.085999451577663,0.98720401525497,-0.0020650674123317,0.043112084269524,-0.08577374368906,0.99537938833237
22.826000213623,1.2213217020035,-0.39226147532463,5.9559216499329,-3.4162101745605,1.1920565366745,3.9977385997772,-0.037094406783581,0.13049373030663,0.085266508162022,0.98707902431488,-0.0014068213058636,0.044455166906118,-0.086008243262768,0.99530118703842
22.843000411987,1.2258421182632,-0.41067099571228,5.9869022369385,-3.4261112213135,1.2578976154327,3.9706156253815,-0.035874467343092,0.1320239007473,0.08462081849575,0.98697626590729,-0.00067881942959502,0.046339780092239,-0.086474508047104,0.99517560005188
22.860000610352,1.2278618812561,-0.42703288793564,6.0161185264587,-3.4394156932831,1.3205083608627,3.9456694126129,-0.03448610752821,0.13329973816872,0.084111131727695,0.98689782619476,0.00018930857186206,0.048502907156944,-0.087014071643353,0.99502569437027
22.875999450684,1.2284539937973,-0.44724476337433,6.0423669815063,-3.4502885341644,1.3857555389404,3.9204869270325,-0.032783441245556,0.13438175618649,0.083687148988247,0.98684513568878,0.0012866049073637,0.050292268395424,-0.08746500313282,0.9948964715004
22.892999649048,1.2273049354553,-0.46946033835411,6.0749354362488,-3.4686851501465,1.4586123228073,3.8959441184998,-0.030780538916588,0.13521665334702,0.083437718451023,0.98681670427322,0.0034965379163623,0.051523398607969,-0.08762563765049,0.99481403827667
22.909999847412,1.2272193431854,-0.48828834295273,6.1062235832214,-3.4903440475464,1.5208142995834,3.8752117156982,-0.028627099469304,0.13580322265625,0.083237931132317,0.98681783676147,0.0066032400354743,0.05167555809021,-0.08740421384573,0.99480986595154
22.926000595093,1.2273893356323,-0.50667905807495,6.1311521530151,-3.5119547843933,1.5719922780991,3.8568274974823,-0.026550248265266,0.13627426326275,0.083049543201923,0.98682683706284,0.010114320553839,0.051451276987791,-0.087096072733402,0.99481898546219
22.943000793457,1.2276043891907,-0.52316081523895,6.1529259681702,-3.5323874950409,1.6215094327927,3.8369956016541,-0.024711489677429,0.13673034310341,0.082861237227917,0.98682731389999,0.013494478538632,0.051105715334415,-0.086755909025669,0.99482637643814
22.959999084473,1.2288113832474,-0.53770703077316,6.1707758903503,-3.5468008518219,1.6745754480362,3.814864397049,-0.023118445649743,0.13712821900845,0.082665607333183,0.9868271946907,0.01687997020781,0.05037259683013,-0.086355216801167,0.99484694004059
22.975999832153,1.2320975065231,-0.55059546232224,6.1863479614258,-3.5650794506073,1.7273671627045,3.7910335063934,-0.022048998624086,0.13776077330112,0.082340575754642,0.98679065704346,0.020854732021689,0.048471424728632,-0.085432529449463,0.99494564533234
22.993000030518,1.2361928224564,-0.56158083677292,6.2052030563354,-3.5848405361176,1.7818590402603,3.7603945732117,-0.021273106336594,0.13832756876945,0.082071721553802,0.98675084114075,0.02643851749599,0.044626619666815,-0.083765976130962,0.99513453245163
23.010000228882,1.2389488220215,-0.56817376613617,6.2215175628662,-3.6008219718933,1.8269910812378,3.731057882309,-0.020686645060778,0.13903395831585,0.081751480698586,0.98669064044952,0.031334590166807,0.041871108114719,-0.082566477358341,0.99521243572235
23.025999069214,1.240177989006,-0.57797944545746,6.2328815460205,-3.6164312362671,1.8645286560059,3.7050204277039,-0.020187804475427,0.13969990611076,0.081473894417286,0.9866299033165,0.036295436322689,0.040121145546436,-0.08181494474411,0.99517798423767
23.042999267578,1.2428936958313,-0.5889293551445,6.2423543930054,-3.6213853359222,1.8990831375122,3.682736158371,-0.01946566440165,0.14058980345726,0.081022806465626,0.9865550994873,0.041448939591646,0.040007460862398,-0.082007139921188,0.9949654340744
23.059999465942,1.2468447685242,-0.59600853919983,6.2482399940491,-3.6211404800415,1.9315011501312,3.664088010788,-0.019132489338517,0.14110746979713,0.080717653036118,0.98651272058487,0.046651337295771,0.040830116719007,-0.082729034125805,0.99464190006256
23.076000213623,1.2503988742828,-0.60045278072357,6.2530765533447,-3.620557308197,1.960967540741,3.6421105861664,-0.018526520580053,0.14156003296375,0.080407187342644,0.98648476600647,0.051763258874416,0.041723292320967,-0.08351581543684,0.9942861199379
23.093000411987,1.2612020969391,-0.60366004705429,6.2578492164612,-3.6126589775085,1.9944322109222,3.6073343753815,-0.017888214439154,0.14214244484901,0.079852439463139,0.98645788431168,0.05640235170722,0.043934494256973,-0.085052616894245,0.99380820989609
23.110000610352,1.2734835147858,-0.60536932945251,6.2607889175415,-3.605797290802,2.0258643627167,3.5721981525421,-0.017555074766278,0.1425496339798,0.079360209405422,0.98644483089447,0.059676688164473,0.04466974362731,-0.085771605372429,0.99352234601974
23.125999450684,1.2828768491745,-0.60544049739838,6.2610583305359,-3.5942869186401,2.057056427002,3.5346422195435,-0.017559261992574,0.14271955192089,0.079059317708015,0.98644441366196,0.061874888837337,0.045581426471472,-0.086592338979244,0.99327522516251
23.142999649048,1.2900260686874,-0.60498505830765,6.2608203887939,-3.5836803913116,2.0864098072052,3.4928534030914,-0.017446182668209,0.14291310310364,0.078782342374325,0.9864404797554,0.063645496964455,0.046524733304977,-0.087386749684811,0.9930499792099
23.159999847412,1.2953088283539,-0.60438573360443,6.2604451179504,-3.572939157486,2.1125648021698,3.453625202179,-0.01738534681499,0.1430891752243,0.078561671078205,0.9864336848259,0.064842455089092,0.04834496602416,-0.088574230670929,0.99278044700623
23.176000595093,1.2993516921997,-0.60426080226898,6.2610139846802,-3.5608251094818,2.1357386112213,3.4109416007996,-0.017141211777925,0.1433317065239,0.078327693045139,0.98642128705978,0.065565496683121,0.050733748823404,-0.09004782140255,0.99248117208481
23.193000793457,1.3040369749069,-0.60387396812439,6.2624316215515,-3.5498723983765,2.1596281528473,3.3627233505249,-0.016943225637078,0.14361661672592,0.07806771248579,0.98640394210815,0.06624697893858,0.05332076177001,-0.091608487069607,0.99215734004974
23.209999084473,1.3086570501328,-0.60172420740128,6.2722997665405,-3.5370125770569,2.1834111213684,3.3267197608948,-0.016739433631301,0.1437421143055,0.077940255403519,0.98639917373657,0.066557042300701,0.055035259574652,-0.092717848718166,0.9919399023056
23.225999832153,1.3137655258179,-0.60115998983383,6.2809681892395,-3.5289974212646,2.2014806270599,3.3054435253143,-0.016149677336216,0.14407312870026,0.077655591070652,0.98638314008713,0.06800439953804,0.05581783130765,-0.093384489417076,0.99173545837402
23.243000030518,1.3188967704773,-0.60148638486862,6.2867169380188,-3.5266461372375,2.2106976509094,3.2862284183502,-0.015632089227438,0.14430272579193,0.077410899102688,0.98637717962265,0.069160796701908,0.057140506803989,-0.094220012426376,0.99150115251541
23.260000228882,1.323172211647,-0.60137438774109,6.2925338745117,-3.5284078121185,2.2182528972626,3.2668957710266,-0.015277661383152,0.14448149502277,0.077227167785168,0.98637104034424,0.070713020861149,0.058348529040813,-0.094972029328346,0.99124950170517
23.275999069214,1.326150894165,-0.60095369815826,6.2977561950684,-3.5367736816406,2.2239241600037,3.2483172416687,-0.015083161182702,0.14469672739506,0.077068231999874,0.9863548874855,0.07237932831049,0.059742350131273,-0.095719031989574,0.9909742474556
23.292999267578,1.3274474143982,-0.59995001554489,6.2998762130737,-3.5562417507172,2.2205576896667,3.2326197624207,-0.015238133259118,0.14472302794456,0.077053137123585,0.9863498210907,0.074423149228096,0.061719972640276,-0.096628710627556,0.99061334133148
23.309999465942,1.3292963504791,-0.59953677654266,6.3000755310059,-3.5762498378754,2.2117609977722,3.2211534976959,-0.015090176835656,0.14477148652077,0.076969765126705,0.98635149002075,0.075586229562759,0.063592158257961,-0.097402632236481,0.99033111333847
23.326000213623,1.3313051462173,-0.59979736804962,6.2991228103638,-3.59272813797,2.2012825012207,3.21351146698,-0.014929034747183,0.14478413760662,0.076892584562302,0.98635804653168,0.076681174337864,0.064832009375095,-0.09791012108326,0.99011641740799
23.343000411987,1.3312799930573,-0.59917467832565,6.2988963127136,-3.6072483062744,2.190336227417,3.205265045166,-0.015144092962146,0.1446830034256,0.076961576938629,0.98636430501938,0.077622033655643,0.06555587053299,-0.09818173199892,0.9899685382843
23.360000610352,1.330533862114,-0.59839791059494,6.2988982200623,-3.6189687252045,2.1780743598938,3.2013680934906,-0.01525916904211,0.14454999566078,0.077052228152752,0.98637491464615,0.078504048287869,0.066116787493229,-0.098407588899136,0.98983925580978
23.375999450684,1.328817486763,-0.59742224216461,6.2976007461548,-3.6257090568542,2.1657049655914,3.2021827697754,-0.015596869401634,0.14434669911861,0.077213868498802,0.98638671636581,0.078911557793617,0.067473463714123,-0.099066443741322,0.98964959383011
23.392999649048,1.3304535150528,-0.59686523675919,6.2902727127075,-3.6421656608582,2.1426014900208,3.2085046768188,-0.016008293256164,0.14412555098534,0.077269397675991,0.98640823364258,0.079546324908733,0.069759383797646,-0.10006361454725,0.98933982849121
23.409999847412,1.3312646150589,-0.59590327739716,6.2815747261047,-3.6623847484589,2.1113631725311,3.2151753902435,-0.016519015654922,0.14352425932884,0.077527575194836,0.98646718263626,0.080389194190502,0.071812629699707,-0.10094528645277,0.98903518915176
23.426000595093,1.3301601409912,-0.59323132038116,6.2740426063538,-3.6836602687836,2.0756554603577,3.2258198261261,-0.017167389392853,0.14288422465324,0.077864572405815,0.98652249574661,0.081589594483376,0.073036625981331,-0.10142457485199,0.98879826068878
23.443000793457,1.3297308683395,-0.58914065361023,6.267261505127,-3.7070412635803,2.0364859104156,3.2453396320343,-0.017490837723017,0.14237780869007,0.078086368739605,0.98657244443893,0.082991845905781,0.073173642158508,-0.10132110118866,0.98868203163147
23.459999084473,1.3299131393433,-0.57996106147766,6.2557992935181,-3.731974363327,1.9958354234695,3.267829656601,-0.017884835600853,0.14187198877335,0.078248061239719,0.98662543296814,0.084128879010677,0.072247117757797,-0.10060416162014,0.98872721195221
23.475999832153,1.3298763036728,-0.5696781873703,6.2451844215393,-3.7591474056244,1.9555659294128,3.2927191257477,-0.018234558403492,0.14139507710934,0.078400120139122,0.98667544126511,0.084953472018242,0.070114769041538,-0.099164918065071,0.98895561695099
23.493000030518,1.3287280797958,-0.56007522344589,6.2334504127502,-3.7853274345398,1.9026819467545,3.3238787651062,-0.019277777522802,0.14031814038754,0.078928150236607,0.98676729202271,0.086348362267017,0.066475354135036,-0.097049787640572,0.98929589986801
23.510000228882,1.3281621932983,-0.55237722396851,6.2250957489014,-3.8021259307861,1.8529760837555,3.3596587181091,-0.019819995388389,0.13979509472847,0.079158835113049,0.98681223392487,0.087173946201801,0.064650200307369,-0.095954872667789,0.9894512295723
23.525999069214,1.3280090093613,-0.54502892494202,6.2188215255737,-3.811653137207,1.8071718215942,3.3965194225311,-0.020353166386485,0.13913944363594,0.079455345869064,0.98687028884888,0.088471546769142,0.063533209264278,-0.095396213233471,0.98946243524551
23.542999267578,1.3297845125198,-0.53245484828949,6.2124376296997,-3.8181171417236,1.7561074495316,3.4346871376038,-0.020775152370334,0.13852779567242,0.079653069376945,0.98693150281906,0.08987969905138,0.062743000686169,-0.095090664923191,0.98941540718079
23.559999465942,1.3325749635696,-0.52285861968994,6.2012009620667,-3.8243477344513,1.7056831121445,3.4707434177399,-0.020811147987843,0.13809087872505,0.079682633280754,0.98698967695236,0.091126278042793,0.062169823795557,-0.09488794952631,0.98935699462891
23.576000213623,1.3345997333527,-0.51736277341843,6.1890449523926,-3.8360633850098,1.661857843399,3.5049781799316,-0.021103739738464,0.1375812292099,0.079801142215729,0.98704499006271,0.092109955847263,0.06140548735857,-0.094428777694702,0.98935759067535
23.593000411987,1.3375321626663,-0.51437962055206,6.1791582107544,-3.8548345565796,1.6171336174011,3.5364220142365,-0.021131046116352,0.13719318807125,0.079838469624519,0.98709541559219,0.09303317964077,0.060731794685125,-0.093889757990837,0.98936408758163
23.610000610352,1.3428604602814,-0.51318627595901,6.1724433898926,-3.8702535629272,1.5767496824265,3.5656461715698,-0.021140780299902,0.1369946449995,0.07975684851408,0.98712939023972,0.093956053256989,0.060393676161766,-0.09358437359333,0.98932653665543
23.625999450684,1.3516812324524,-0.51288443803787,6.1690926551819,-3.8907310962677,1.5391179323196,3.5924713611603,-0.021054117009044,0.13691744208336,0.079552032053471,0.98715841770172,0.095016174018383,0.059767406433821,-0.093030206859112,0.98931556940079
23.642999649048,1.3583689928055,-0.51315176486969,6.1693716049194,-3.9141631126404,1.5066981315613,3.6193752288818,-0.020848212763667,0.13693495094776,0.079368561506271,0.9871751666069,0.096042230725288,0.059173751622438,-0.092421114444733,0.9893091917038
23.659999847412,1.3616504669189,-0.51269686222076,6.1752734184265,-3.9417808055878,1.4812035560608,3.6423683166504,-0.020751116797328,0.13699728250504,0.079290583729744,0.98717486858368,0.096831008791924,0.058588035404682,-0.091692186892033,0.98933506011963
23.676000595093,1.3636208772659,-0.51236528158188,6.1840324401855,-3.9690284729004,1.4585840702057,3.6601748466492,-0.020475620403886,0.13720014691353,0.079178467392921,0.98716139793396,0.097621068358421,0.057844862341881,-0.090892001986504,0.98937493562698
23.693000793457,1.3657464981079,-0.51693367958069,6.1953454017639,-4.0012011528015,1.4412803649902,3.6769518852234,-0.020061107352376,0.13747017085552,0.079053461551666,0.98714244365692,0.098627224564552,0.056578189134598,-0.089714288711548,0.98945587873459
23.709999084473,1.3673337697983,-0.52570152282715,6.2061948776245,-4.0305252075195,1.4318337440491,3.6910579204559,-0.019502216950059,0.13781905174255,0.078901298344135,0.98711717128754,0.099335394799709,0.05621112883091,-0.089030213654041,0.9894677400589
23.726999282837,1.3685393333435,-0.53575986623764,6.2143139839172,-4.0521540641785,1.4268486499786,3.7003562450409,-0.019086880609393,0.13815698027611,0.078764013946056,0.98708897829056,0.09996309876442,0.05611627176404,-0.088622950017452,0.98944646120071
23.743000030518,1.3686532974243,-0.54334604740143,6.2200660705566,-4.0664052963257,1.4282538890839,3.7099103927612,-0.018795048817992,0.13848274946213,0.078645601868629,0.98705834150314,0.10022121667862,0.056261900812387,-0.088422447443008,0.98943012952805
23.760000228882,1.3688402175903,-0.54818493127823,6.2245926856995,-4.078426361084,1.4308359622955,3.7178835868835,-0.018412405624986,0.13876985013485,0.07851530611515,0.98703557252884,0.10058136284351,0.056435577571392,-0.088292010128498,0.9893953204155
23.775999069214,1.3720506429672,-0.55146390199661,6.2285528182983,-4.0916862487793,1.4325106143951,3.7226400375366,-0.018017161637545,0.13911053538322,0.078276567161083,0.98701393604279,0.10072005540133,0.056872323155403,-0.088266506791115,0.98935842514038
23.792999267578,1.3753927946091,-0.55304408073425,6.2353382110596,-4.0989608764648,1.4345347881317,3.7249712944031,-0.017922500148416,0.13915361464024,0.078220814466476,0.98701405525208,0.10048799216747,0.057929292321205,-0.088659062981606,0.98928558826447
23.809999465942,1.3755770921707,-0.55486971139908,6.2429008483887,-4.0992813110352,1.443467259407,3.7248663902283,-0.018043087795377,0.13910356163979,0.07831171900034,0.98701167106628,0.10032521933317,0.058587364852428,-0.088958092033863,0.98923653364182
23.826999664307,1.3738485574722,-0.55578088760376,6.2494993209839,-4.0961499214172,1.4559717178345,3.7233083248138,-0.01828795671463,0.13908678293228,0.07843479514122,0.98699975013733,0.1002933755517,0.05895783752203,-0.089174836874008,0.98919820785522
23.843000411987,1.3721297979355,-0.55842918157578,6.2555694580078,-4.0907783508301,1.4671510457993,3.7260982990265,-0.018422381952405,0.13901878893375,0.078573502600193,0.98699581623077,0.10015800595284,0.059281278401613,-0.089390844106674,0.98917311429977
23.860000610352,1.3712527751923,-0.56482267379761,6.2560434341431,-4.0853180885315,1.4757174253464,3.7359607219696,-0.018302202224731,0.13898891210556,0.078622467815876,0.98699826002121,0.10021386295557,0.059359904378653,-0.089488141238689,0.9891539812088
23.877000808716,1.3709424734116,-0.57122737169266,6.2482576370239,-4.0771751403809,1.481409072876,3.7440984249115,-0.018252722918987,0.13888195157051,0.078645184636116,0.98701250553131,0.10018662363291,0.059714283794165,-0.089795149862766,0.98910748958588
23.892999649048,1.3694509267807,-0.56705456972122,6.2381916046143,-4.0659584999084,1.4869012832642,3.7491145133972,-0.018585568293929,0.13859759271145,0.078764848411083,0.98703676462173,0.10012793540955,0.060492563992739,-0.090385623276234,0.98901242017746
23.909999847412,1.3671859502792,-0.55975580215454,6.2306623458862,-4.0550990104675,1.4931130409241,3.7513675689697,-0.018911436200142,0.13828340172768,0.078921444714069,0.98706209659576,0.099999755620956,0.061353832483292,-0.091009348630905,0.98891514539719
23.927000045776,1.3647809028625,-0.55477488040924,6.2256560325623,-4.0440673828125,1.5050880908966,3.7509827613831,-0.019225340336561,0.13796013593674,0.079109847545624,0.98708617687225,0.099723130464554,0.062284357845783,-0.091646067798138,0.98882603645325
23.943000793457,1.3625468015671,-0.55196303129196,6.2226409912109,-4.0333890914917,1.518884062767,3.7496542930603,-0.019439669325948,0.1377757191658,0.079240337014198,0.98709720373154,0.099435806274414,0.062818758189678,-0.092058330774307,0.98878288269043
23.959999084473,1.3605365753174,-0.55025494098663,6.2204508781433,-4.0227699279785,1.5324764251709,3.7507328987122,-0.019683763384819,0.13759250938892,0.07937753200531,0.98710691928864,0.099017597734928,0.063183486461639,-0.092358283698559,0.98877364397049
23.976999282837,1.3580924272537,-0.54942584037781,6.2192072868347,-4.011926651001,1.5499033927917,3.7514834403992,-0.019838588312268,0.13744679093361,0.07950833439827,0.98711359500885,0.098529167473316,0.063603103160858,-0.092672251164913,0.98876625299454
23.993000030518,1.3551522493362,-0.54940176010132,6.2190823554993,-3.999032497406,1.5683254003525,3.7513868808746,-0.019905289635062,0.13742984831333,0.079591743648052,0.9871079325676,0.09826997667551,0.064451701939106,-0.093275189399719,0.98868030309677
24.010000228882,1.3516840934753,-0.54901874065399,6.2178301811218,-3.9857053756714,1.5870863199234,3.7499461174011,-0.020274728536606,0.13731162250042,0.079756565392017,0.98710352182388,0.097994215786457,0.065431505441666,-0.09395282715559,0.98857921361923
24.027000427246,1.3473349809647,-0.54811507463455,6.2153487205505,-3.9719705581665,1.6040380001068,3.7482278347015,-0.020794389769435,0.1371378749609,0.079973459243774,0.98709940910339,0.097777113318443,0.06664951145649,-0.094776131212711,0.98844075202942
24.042999267578,1.3435486555099,-0.54739189147949,6.2133932113647,-3.9575796127319,1.6186201572418,3.7467095851898,-0.021125761792064,0.13704223930836,0.080125331878662,0.98709332942963,0.097508579492569,0.068010948598385,-0.095686390995979,0.98828679323196
24.059999465942,1.3390930891037,-0.54653108119965,6.2109236717224,-3.9434089660645,1.6347043514252,3.7443852424622,-0.021670624613762,0.13689275085926,0.080335557460785,0.98708510398865,0.097056269645691,0.069418661296368,-0.09658882021904,0.98814564943314
24.076999664307,1.3349282741547,-0.54629975557327,6.2098360061646,-3.9290223121643,1.6510206460953,3.7410802841187,-0.02188953384757,0.13698688149452,0.080403849482536,0.98706167936325,0.096496023237705,0.070740796625614,-0.097437314689159,0.98802345991135
24.093000411987,1.3299562931061,-0.548912525177,6.2092456817627,-3.9134228229523,1.6718409061432,3.7368087768555,-0.022264616563916,0.13705925643444,0.080531001091003,0.98703289031982,0.095879919826984,0.072153471410275,-0.098332427442074,0.98789250850677
24.110000610352,1.3254033327103,-0.55138719081879,6.2083592414856,-3.8987812995911,1.6876245737076,3.7334015369415,-0.022631680592895,0.1370068192482,0.080703265964985,0.98701769113541,0.095515482127666,0.073335468769073,-0.099131159484386,0.98776096105576
24.127000808716,1.320973277092,-0.55746138095856,6.208625793457,-3.8849086761475,1.7027142047882,3.7281424999237,-0.022814264521003,0.13694813847542,0.080879136919975,0.98700731992722,0.095092855393887,0.075007066130638,-0.10017058998346,0.98757129907608
24.142999649048,1.3175963163376,-0.5666099190712,6.2100720405579,-3.8709108829498,1.7178593873978,3.7233836650848,-0.022915193811059,0.1369544416666,0.081010781228542,0.98699325323105,0.094777591526508,0.076630368828773,-0.10119429975748,0.98737263679504
24.159999847412,1.3159573078156,-0.57336974143982,6.2113766670227,-3.8573291301727,1.7283741235733,3.7206695079803,-0.022986950352788,0.13695651292801,0.08109038323164,0.98698472976685,0.094540126621723,0.078089579939842,-0.10214342921972,0.98718339204788
24.176000595093,1.3147835731506,-0.57722079753876,6.2119789123535,-3.8431377410889,1.7452057600021,3.7179505825043,-0.023083722218871,0.13695053756237,0.081149607896805,0.98697847127914,0.093925774097443,0.079779244959354,-0.10314797610044,0.98700243234634
24.193000793457,1.3145291805267,-0.57897698879242,6.212308883667,-3.8324673175812,1.761875629425,3.7211773395538,-0.023086348548532,0.13693942129612,0.081170052289963,0.98697829246521,0.093655362725258,0.080682836472988,-0.10369983315468,0.98689687252045
24.209999084473,1.314591050148,-0.57959854602814,6.2123279571533,-3.8344836235046,1.7720836400986,3.7271702289581,-0.023134736344218,0.13700115680695,0.081147119402885,0.9869704246521,0.093536429107189,0.081315286457539,-0.10391076654196,0.98683398962021
24.226999282837,1.3143820762634,-0.57880121469498,6.2117400169373,-3.8388292789459,1.7844657897949,3.7302989959717,-0.023251542821527,0.13700573146343,0.081154525279999,0.9869664311409,0.09332686662674,0.082180723547935,-0.1041955947876,0.98675215244293
24.243000030518,1.315239906311,-0.57719480991364,6.2120180130005,-3.8398334980011,1.7972433567047,3.7315719127655,-0.023064471781254,0.13703392446041,0.081098087131977,0.98697155714035,0.093357898294926,0.083063006401062,-0.1045818477869,0.98663449287415
24.260000228882,1.3165236711502,-0.57673358917236,6.2122602462769,-3.8374879360199,1.8055063486099,3.7324385643005,-0.02298928052187,0.13702124357224,0.08106592297554,0.98697775602341,0.093402735888958,0.083890736103058,-0.10502251982689,0.98651337623596
24.277000427246,1.3173916339874,-0.57409697771072,6.2101650238037,-3.8330783843994,1.8097029924393,3.7333126068115,-0.023293444886804,0.13675960898399,0.081173717975616,0.98699802160263,0.093484975397587,0.084513366222382,-0.10541588813066,0.98641043901443
24.292999267578,1.3178074359894,-0.57035028934479,6.2079019546509,-3.8258273601532,1.8132696151733,3.733654499054,-0.023406835272908,0.13644042611122,0.081295147538185,0.98702961206436,0.093374475836754,0.085408873856068,-0.10597998648882,0.98628330230713
24.309999465942,1.3177956342697,-0.56630462408066,6.2066802978516,-3.8199303150177,1.8233921527863,3.7327301502228,-0.023407019674778,0.13627016544342,0.081351228058338,0.98704850673676,0.093288615345955,0.085979640483856,-0.10633261501789,0.98620396852493
24.326999664307,1.3170731067657,-0.55830240249634,6.2044739723206,-3.8161749839783,1.8340637683868,3.731538772583,-0.023603186011314,0.1360594779253,0.081440269947052,0.98706543445587,0.093348376452923,0.086474753916264,-0.10662893205881,0.98612302541733
24.343000411987,1.3159621953964,-0.55081796646118,6.2020354270935,-3.8224384784698,1.8402800559998,3.7312467098236,-0.023731196299195,0.13586159050465,0.081526577472687,0.98708254098892,0.093543864786625,0.08662410825491,-0.10659027844667,0.98609548807144
24.360000610352,1.3152757883072,-0.54612463712692,6.1999516487122,-3.8289365768433,1.8438800573349,3.7307648658752,-0.023878578096628,0.13568802177906,0.08160612732172,0.98709625005722,0.093462139368057,0.08710528165102,-0.10669845342636,0.98604917526245
24.377000808716,1.3144311904907,-0.54337978363037,6.1981086730957,-3.8330225944519,1.8460719585419,3.7308161258698,-0.024063810706139,0.13548575341702,0.08171583712101,0.98711055517197,0.093650445342064,0.087078183889389,-0.10662597417831,0.98604154586792
24.392999649048,1.3139861822128,-0.54653054475784,6.1981048583984,-3.8341770172119,1.8577750921249,3.7289779186249,-0.024006670340896,0.1353625357151,0.081790402531624,0.98712259531021,0.09356515109539,0.087125740945339,-0.10658075660467,0.9860503077507
